season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2012,Reg,2,2012-09-16,55524,986,41,38705,Made,29,BLAIR WALSH,1990-01-08,1,22.688569472963724,-0.7311430527036276,0.5345701635167796,260,9,38705,41,841,24389,3.4011973816621555,0,0,Medium-Short,6,6,5,0.05,0.019164955509924708,1,Rookie,1,0,0,0.125,1,-0.8355307397493917,0.2486668212381173,-21.2031485284052,1.4500000000000002,1.0,1.0,6,Playable,288
2012,Reg,3,2012-09-23,55542,2058,80,38705,Made,52,BLAIR WALSH,1990-01-08,1,22.70773442847365,-0.7292265571526351,0.5317713716566853,267,9,38705,41,2704,140608,3.970291913552122,1,0,Long,17,7,6,0.06,0.038329911019849415,1,Rookie,1,0,0,0.1875,1,1.4019115951064536,0.9182123811731973,-37.91978097193702,3.12,1.0,0.6666666666666666,7,Playable,288
2012,Reg,4,2012-09-30,55555,757,33,38705,Made,49,BLAIR WALSH,1990-01-08,1,22.72689938398357,-0.7273100616016428,0.5289799257069855,274,9,38705,41,2401,117649,3.912023005428146,0,0,Long,14,8,7,0.07,0.057494866529774126,1,Rookie,1,0,0,0.25,1,1.110071290560039,0.8408880129840018,-35.6381930184805,3.43,1.0,0.8441919777417111,8,Playable,288
2012,Reg,4,2012-09-30,55555,1260,54,38705,Made,27,BLAIR WALSH,1990-01-08,1,22.72689938398357,-0.7273100616016428,0.5289799257069855,274,9,38705,41,729,19683,3.332204510175204,0,0,Short,8,9,8,0.08,0.057494866529774126,1,Rookie,1,0,0,0.25,1,-1.0300909427803349,0.19284720612102946,-19.637371663244355,2.16,1.0,1.0,9,Playable,288
2012,Reg,4,2012-09-30,55555,2862,122,38705,Missed,46,BLAIR WALSH,1990-01-08,0,22.72689938398357,-0.7273100616016428,0.5289799257069855,274,9,38705,41,2116,97336,3.8501476017100584,0,0,Long,11,10,9,0.09,0.057494866529774126,1,Rookie,1,0,0,0.25,1,0.8182309860136244,0.7449571064224437,-33.45626283367557,4.14,0.9,1.0,1,Playable,288
2012,Reg,5,2012-10-07,55571,1871,70,38705,Made,36,BLAIR WALSH,1990-01-08,1,22.746064339493497,-0.7253935660506503,0.5261958256676792,281,10,38705,41,1296,46656,3.6109179126442243,0,0,Medium-Short,1,11,10,0.1,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,-0.15457002914109097,0.44829584975654996,-26.11416837782341,3.6,0.9,1.0,1,Playable,288
2012,Reg,5,2012-10-07,55571,2806,104,38705,Made,26,BLAIR WALSH,1990-01-08,1,22.746064339493497,-0.7253935660506503,0.5261958256676792,281,10,38705,41,676,17576,3.295836866004329,0,0,Short,9,12,11,0.11,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,-1.1273710442958063,0.16740088105726872,-18.860232717316908,2.86,0.9,0.5714285714285714,2,Playable,288
2012,Reg,5,2012-10-07,55571,1364,50,38705,Made,42,BLAIR WALSH,1990-01-08,1,22.746064339493497,-0.7253935660506503,0.5261958256676792,281,10,38705,41,1764,74088,3.7612001156935624,0,0,Medium,7,13,12,0.12,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,0.42911057995173824,0.6277533039647577,-30.466529774127313,5.04,0.9,1.0,3,Playable,288
2012,Reg,6,2012-10-14,55592,2704,106,38705,Made,37,BLAIR WALSH,1990-01-08,1,22.765229295003422,-0.7234770704996578,0.5234190715387669,288,10,38705,41,1369,50653,3.6375861597263857,0,0,Medium-Short,2,14,13,0.13,0.09582477754962354,1,Developing,0,0,0,0.375,1,-0.05728992762561943,0.47698817528402504,-26.76865160848734,4.8100000000000005,0.9,1.0,4,Playable,288
2012,Reg,6,2012-10-14,55592,553,23,38705,Made,27,BLAIR WALSH,1990-01-08,1,22.765229295003422,-0.7234770704996578,0.5234190715387669,288,10,38705,41,729,19683,3.332204510175204,0,0,Short,8,15,14,0.14,0.09582477754962354,1,Developing,0,0,0,0.375,1,-1.0300909427803349,0.19284720612102946,-19.53388090349076,3.7800000000000002,0.9,0.8571428571428571,5,Playable,288
2012,Reg,6,2012-10-14,55592,801,34,38705,Made,27,BLAIR WALSH,1990-01-08,1,22.765229295003422,-0.7234770704996578,0.5234190715387669,288,10,38705,41,729,19683,3.332204510175204,0,0,Short,8,16,15,0.15,0.09582477754962354,1,Developing,0,0,0,0.375,1,-1.0300909427803349,0.19284720612102946,-19.53388090349076,4.05,0.9,0.8648648648648649,6,Playable,288
2012,Reg,6,2012-10-14,55592,270,10,38705,Made,20,BLAIR WALSH,1990-01-08,1,22.765229295003422,-0.7234770704996578,0.5234190715387669,288,10,38705,41,400,8000,3.044522437723423,0,0,Short,15,17,16,0.16,0.09582477754962354,1,Developing,0,0,0,0.375,1,-1.7110516533886355,0.023301646185949456,-14.469541409993155,3.2,0.9,0.9166666666666666,7,Playable,288
2012,Reg,8,2012-10-25,55608,2085,86,38705,Made,51,BLAIR WALSH,1990-01-08,1,22.795345653661876,-0.7204654346338124,0.5190704425020882,299,10,38705,41,2601,132651,3.9512437185814275,1,0,Long,16,18,17,0.17,0.12594113620807665,1,Developing,0,0,0,0.5,1,1.3046314935909822,0.8943890563412937,-36.743737166324436,8.67,0.9,1.0,8,Playable,288
2012,Reg,9,2012-11-04,55632,1466,65,38705,Made,36,BLAIR WALSH,1990-01-08,1,22.822724161533195,-0.7177275838466806,0.5151328846143939,309,11,38705,41,1296,46656,3.6109179126442243,0,0,Medium-Short,1,19,18,0.18,0.15331964407939766,1,Developing,0,0,0,0.5625,1,-0.15457002914109097,0.44829584975654996,-25.8381930184805,6.4799999999999995,0.9,0.7222222222222222,9,Playable,288
2012,Reg,9,2012-11-04,55632,2827,118,38705,Made,55,BLAIR WALSH,1990-01-08,1,22.822724161533195,-0.7177275838466806,0.5151328846143939,309,11,38705,41,3025,166375,4.02535169073515,1,1,Long,20,20,19,0.19,0.15331964407939766,1,Developing,0,0,0,0.5625,1,1.6937518996528682,0.9744957106422444,-39.47501711156743,10.45,1.0,1.0,10,Playable,288
2012,Reg,10,2012-11-11,55641,3846,152,38705,Made,33,BLAIR WALSH,1990-01-08,1,22.84188911704312,-0.715811088295688,0.5123855141270571,316,11,38705,41,1089,35937,3.5263605246161616,0,0,Medium-Short,2,21,20,0.2,0.17248459958932238,0,Developing,0,0,0,0.625,1,-0.4464103336875056,0.36158126594018086,-23.621765913757702,6.6000000000000005,1.0,1.0,11,Playable,288
2012,Reg,10,2012-11-11,55641,2705,106,38705,Made,23,BLAIR WALSH,1990-01-08,1,22.84188911704312,-0.715811088295688,0.5123855141270571,316,11,38705,41,529,12167,3.1780538303479458,0,0,Short,12,22,21,0.21,0.17248459958932238,0,Developing,0,0,0,0.625,1,-1.4192113488422209,0.09494551356364479,-16.463655030800822,4.83,1.0,0.7777777777777778,12,Playable,288
2012,Reg,10,2012-11-11,55641,690,26,38705,Made,48,BLAIR WALSH,1990-01-08,1,22.84188911704312,-0.715811088295688,0.5123855141270571,316,11,38705,41,2304,110592,3.8918202981106265,0,0,Long,13,23,22,0.22,0.17248459958932238,0,Developing,0,0,0,0.625,1,1.0127911890445676,0.8075585439369348,-34.35893223819302,10.56,1.0,0.7368421052631579,13,Playable,288
2012,Reg,10,2012-11-11,55641,1561,62,38705,Made,23,BLAIR WALSH,1990-01-08,1,22.84188911704312,-0.715811088295688,0.5123855141270571,316,11,38705,41,529,12167,3.1780538303479458,0,0,Short,12,24,23,0.23,0.17248459958932238,0,Developing,0,0,0,0.625,1,-1.4192113488422209,0.09494551356364479,-16.463655030800822,5.29,1.0,0.9736842105263158,14,Playable,288
2012,Reg,12,2012-11-25,55667,1305,48,38705,Blocked,30,BLAIR WALSH,1990-01-08,0,22.88021902806297,-0.7119780971937029,0.5069128108835658,330,11,38705,41,900,27000,3.4339872044851463,0,0,Medium-Short,5,25,24,0.24,0.2108145106091718,0,Developing,0,0,0,0.75,1,-0.7382506382339202,0.2753883607697658,-21.359342915811087,7.199999999999999,0.9,0.7922077922077922,1,Playable,288
2012,Reg,12,2012-11-25,55667,269,10,38705,Made,40,BLAIR WALSH,1990-01-08,1,22.88021902806297,-0.7119780971937029,0.5069128108835658,330,11,38705,41,1600,64000,3.713572066704308,0,0,Medium,5,26,25,0.25,0.2108145106091718,0,Developing,0,0,0,0.75,1,0.2345503769207952,0.569557152793879,-28.479123887748116,10.0,0.9,0.5,1,Playable,288
2012,Reg,13,2012-12-02,55684,3813,158,38705,Missed,42,BLAIR WALSH,1990-01-08,0,22.899383983572896,-0.7100616016427104,0.5041874781274112,337,12,38705,41,1764,74088,3.7612001156935624,0,0,Medium,7,27,26,0.26,0.2299794661190965,0,Developing,0,0,0,0.8125,1,0.42911057995173824,0.6277533039647577,-29.822587268993836,10.92,0.8,0.7407407407407407,1,Playable,288
2012,Reg,15,2012-12-16,55720,2719,112,38705,Made,53,BLAIR WALSH,1990-01-08,1,22.937713894592743,-0.7062286105407256,0.49875885034628387,351,12,38705,41,2809,148877,3.9889840465642745,1,0,Long,18,28,27,0.27,0.2683093771389459,0,Developing,0,1,0,0.9375,2,1.4991916966219252,0.9423834917690702,-37.43011635865846,14.31,0.8,1.0,1,Playable,288
2012,Reg,15,2012-12-16,55720,3626,152,38705,Made,51,BLAIR WALSH,1990-01-08,1,22.937713894592743,-0.7062286105407256,0.49875885034628387,351,12,38705,41,2601,132651,3.9512437185814275,1,0,Long,16,29,28,0.28,0.2683093771389459,0,Developing,0,1,0,0.9375,2,1.3046314935909822,0.8943890563412937,-36.017659137577006,14.280000000000001,0.8,0.9814814814814815,2,Playable,288
2012,Reg,15,2012-12-16,55720,2224,92,38705,Made,42,BLAIR WALSH,1990-01-08,1,22.937713894592743,-0.7062286105407256,0.49875885034628387,351,12,38705,41,1764,74088,3.7612001156935624,0,0,Medium,7,30,29,0.29,0.2683093771389459,0,Developing,0,1,0,0.9375,2,0.42911057995173824,0.6277533039647577,-29.661601642710476,12.18,0.8,0.9180327868852459,3,Playable,288
2012,Reg,15,2012-12-16,55720,1246,53,38705,Made,50,BLAIR WALSH,1990-01-08,1,22.937713894592743,-0.7062286105407256,0.49875885034628387,351,12,38705,41,2500,125000,3.9318256327243257,1,0,Long,15,31,30,0.3,0.2683093771389459,0,Developing,0,1,0,0.9375,2,1.2073513920755106,0.8690586598655229,-35.31143052703628,15.0,0.8,0.8382352941176471,4,Playable,288
2012,Reg,15,2012-12-16,55720,1739,74,38705,Made,38,BLAIR WALSH,1990-01-08,1,22.937713894592743,-0.7062286105407256,0.49875885034628387,351,12,38705,41,1444,54872,3.6635616461296463,0,0,Medium,3,32,31,0.31,0.2683093771389459,0,Developing,0,1,0,0.9375,2,0.03999017388985211,0.5088685369812196,-26.836687200547573,11.78,0.8,0.9230769230769231,5,Playable,288
2012,Reg,16,2012-12-23,55733,1287,52,38705,Made,56,BLAIR WALSH,1990-01-08,1,22.95687885010267,-0.7043121149897331,0.49605555532131107,358,12,38705,41,3136,175616,4.04305126783455,1,1,Long,21,33,32,0.32,0.2874743326488706,0,Developing,0,1,0,1.0,2,1.7910320011683398,0.9827846046835149,-39.441478439425055,17.92,0.8,0.8690476190476191,6,Playable,288
2012,Reg,16,2012-12-23,55733,2221,90,38705,Made,39,BLAIR WALSH,1990-01-08,1,22.95687885010267,-0.7043121149897331,0.49605555532131107,358,12,38705,41,1521,59319,3.6888794541139363,0,0,Medium,4,34,33,0.33,0.2874743326488706,0,Developing,0,1,0,1.0,2,0.13727027540532366,0.5404011129144447,-27.46817248459959,12.870000000000001,0.8,0.9186046511627907,7,Playable,288
2012,Reg,16,2012-12-23,55733,1821,74,38705,Made,41,BLAIR WALSH,1990-01-08,1,22.95687885010267,-0.7043121149897331,0.49605555532131107,358,12,38705,41,1681,68921,3.7376696182833684,0,0,Medium,6,35,34,0.34,0.2874743326488706,0,Veteran,0,1,0,1.0,2,0.33183047843626673,0.5992348713192673,-28.876796714579058,13.940000000000001,0.9,0.734375,8,Playable,288
2012,Reg,17,2012-12-30,55749,4565,172,38705,Made,29,BLAIR WALSH,1990-01-08,1,22.976043805612594,-0.7023956194387406,0.49335960620673214,365,12,38705,41,841,24389,3.4011973816621555,0,0,Medium-Short,6,36,35,0.35,0.3066392881587953,0,Veteran,0,1,1,1.0625,6,-0.8355307397493917,0.2486668212381173,-20.369472963723478,10.149999999999999,0.9,0.9278350515463918,9,Playable,288
2012,Reg,17,2012-12-30,55749,1011,40,38705,Made,37,BLAIR WALSH,1990-01-08,1,22.976043805612594,-0.7023956194387406,0.49335960620673214,365,12,38705,41,1369,50653,3.6375861597263857,0,0,Medium-Short,2,37,36,0.36,0.3066392881587953,0,Veteran,0,1,1,1.0625,6,-0.05728992762561943,0.47698817528402504,-25.988637919233405,13.32,1.0,1.0,10,Playable,288
2012,Reg,17,2012-12-30,55749,293,11,38705,Made,54,BLAIR WALSH,1990-01-08,1,22.976043805612594,-0.7023956194387406,0.49335960620673214,365,12,38705,41,2916,157464,4.007333185232471,1,0,Long,19,38,37,0.37,0.3066392881587953,0,Veteran,0,1,1,1.0625,6,1.5964717981373968,0.9617435659633665,-37.92936344969199,19.98,1.0,1.0,11,Playable,288
2012,Post,1,2013-01-05,55826,265,11,38705,Made,33,BLAIR WALSH,1990-01-08,1,22.99247091033539,-0.7007529089664611,0.49105463942495736,5,1,38705,41,1089,35937,3.5263605246161616,0,0,Medium-Short,2,39,38,0.38,0.32306639288158795,0,Veteran,1,0,0,0.0625,1,-0.4464103336875056,0.36158126594018086,-23.124845995893217,12.540000000000001,1.0,0.5,12,Playable,288
2012,Post,5,2013-01-27,55836,3361,140,38705,Made,26,BLAIR WALSH,1990-01-08,1,23.052703627652292,-0.6947296372347708,0.4826492688523562,27,1,38705,41,676,17576,3.295836866004329,0,0,Short,9,40,39,0.39,0.38329911019849416,0,Veteran,0,0,0,0.3125,1,-1.1273710442958063,0.16740088105726872,-18.06297056810404,10.14,1.0,0.6153846153846154,13,Playable,288
2012,Post,5,2013-01-27,55836,1024,42,38705,Made,48,BLAIR WALSH,1990-01-08,1,23.052703627652292,-0.6947296372347708,0.4826492688523562,27,1,38705,41,2304,110592,3.8918202981106265,0,0,Long,13,41,40,0.4,0.38329911019849416,0,Veteran,0,0,0,0.3125,1,1.0127911890445676,0.8075585439369348,-33.347022587268995,19.200000000000003,1.0,0.9166666666666666,14,Playable,288
2013,Reg,1,2013-09-08,55842,2816,108,38705,Made,52,BLAIR WALSH,1990-01-08,1,23.665982203969882,-0.6334017796030118,0.40119781440426233,251,9,38705,41,2704,140608,3.970291913552122,1,0,Long,17,42,41,0.41,0.9965776865160849,0,Veteran,1,0,0,0.0625,1,1.4019115951064536,0.9182123811731973,-32.93689253935661,21.32,1.0,0.7058823529411765,15,Playable,288
2013,Reg,2,2013-09-15,55857,2977,115,38705,Made,28,BLAIR WALSH,1990-01-08,1,23.685147159479808,-0.6314852840520192,0.3987736639742594,258,9,38705,41,784,21952,3.367295829986474,0,0,Short,7,43,42,0.42,1.0157426420260096,0,Veteran,1,0,0,0.125,1,-0.9328108412648632,0.22136563876651982,-17.68158795345654,11.76,1.0,0.8723404255319149,16,Playable,288
2013,Reg,2,2013-09-15,55857,3500,135,38705,Made,28,BLAIR WALSH,1990-01-08,1,23.685147159479808,-0.6314852840520192,0.3987736639742594,258,9,38705,41,784,21952,3.367295829986474,0,0,Short,7,44,43,0.43,1.0157426420260096,0,Veteran,1,0,0,0.125,1,-0.9328108412648632,0.22136563876651982,-17.68158795345654,12.04,1.0,0.8867924528301887,17,Playable,288
2013,Reg,2,2013-09-15,55857,3880,147,38705,Made,22,BLAIR WALSH,1990-01-08,1,23.685147159479808,-0.6314852840520192,0.3987736639742594,258,9,38705,41,484,10648,3.1354942159291497,0,0,Short,13,45,44,0.44,1.0157426420260096,0,Veteran,1,0,0,0.125,1,-1.5164914503576925,0.06839786691398099,-13.892676249144422,9.68,1.0,0.7547169811320755,18,Playable,288
2013,Reg,3,2013-09-22,55874,2048,84,38705,Made,43,BLAIR WALSH,1990-01-08,1,23.704312114989733,-0.6295687885010267,0.3963568594546505,265,9,38705,41,1849,79507,3.784189633918261,0,0,Medium,8,46,45,0.45,1.0349075975359343,0,Veteran,1,0,0,0.1875,1,0.5263906814672098,0.6585903083700441,-27.071457905544147,19.35,1.0,0.9,19,Playable,288
2013,Reg,3,2013-09-22,55874,3718,151,38705,Made,30,BLAIR WALSH,1990-01-08,1,23.704312114989733,-0.6295687885010267,0.3963568594546505,265,9,38705,41,900,27000,3.4339872044851463,0,0,Medium-Short,5,47,46,0.46,1.0349075975359343,0,Veteran,1,0,0,0.1875,1,-0.7382506382339202,0.2753883607697658,-18.8870636550308,13.8,1.0,1.0,20,Playable,288
2013,Reg,4,2013-09-29,55892,1891,76,38705,Made,37,BLAIR WALSH,1990-01-08,1,23.72347707049966,-0.6276522929500341,0.39394740084543545,272,9,38705,41,1369,50653,3.6375861597263857,0,0,Medium-Short,2,48,47,0.47,1.054072553045859,0,Veteran,1,0,0,0.25,1,-0.05728992762561943,0.47698817528402504,-23.22313483915126,17.39,1.0,0.8823529411764706,21,Playable,288
2013,Reg,4,2013-09-29,55892,254,10,38705,Made,54,BLAIR WALSH,1990-01-08,1,23.72347707049966,-0.6276522929500341,0.39394740084543545,272,9,38705,41,2916,157464,4.007333185232471,1,0,Long,19,49,48,0.48,1.054072553045859,0,Veteran,1,0,0,0.25,1,1.5964717981373968,0.9617435659633665,-33.893223819301845,25.919999999999998,1.0,0.38461538461538464,22,Playable,288
2013,Reg,4,2013-09-29,55892,3308,135,38705,Missed,44,BLAIR WALSH,1990-01-08,0,23.72347707049966,-0.6276522929500341,0.39394740084543545,272,9,38705,41,1936,85184,3.8066624897703196,0,0,Medium,9,50,49,0.49,1.054072553045859,0,Veteran,1,0,0,0.25,1,0.6236707829826813,0.6884419197774171,-27.6167008898015,21.56,0.9,0.47368421052631576,1,Playable,288
2013,Reg,6,2013-10-13,55920,1882,74,38705,Made,22,BLAIR WALSH,1990-01-08,1,23.761806981519506,-0.6238193018480495,0.38915052135818784,286,10,38705,41,484,10648,3.1354942159291497,0,0,Short,13,51,50,0.5,1.0924024640657084,0,Veteran,0,0,0,0.375,1,-1.5164914503576925,0.06839786691398099,-13.724024640657088,11.0,0.9,1.0,1,Playable,288
2013,Reg,7,2013-10-21,55943,1386,59,38705,Missed,53,BLAIR WALSH,1990-01-08,0,23.783709787816566,-0.6216290212183434,0.3864226400208756,294,10,38705,41,2809,148877,3.9889840465642745,1,0,Long,18,52,51,0.51,1.1143052703627652,0,Veteran,0,0,0,0.4375,1,1.4991916966219252,0.9423834917690702,-32.9463381245722,27.03,0.8,0.6,1,Playable,288
2013,Reg,8,2013-10-27,55955,1403,59,38705,Made,36,BLAIR WALSH,1990-01-08,1,23.800136892539356,-0.6199863107460644,0.38438302551251546,300,10,38705,41,1296,46656,3.6109179126442243,0,0,Medium-Short,1,53,52,0.52,1.1307323750855578,0,Veteran,0,0,0,0.5,1,-0.15457002914109097,0.44829584975654996,-22.319507186858317,18.72,0.8,0.8571428571428571,1,Playable,288
2013,Reg,9,2013-11-03,55960,822,33,38705,Made,23,BLAIR WALSH,1990-01-08,1,23.81930184804928,-0.6180698151950719,0.3820102964552703,307,11,38705,41,529,12167,3.1780538303479458,0,0,Short,12,54,53,0.53,1.1498973305954825,0,Veteran,0,0,0,0.5625,1,-1.4192113488422209,0.09494551356364479,-14.215605749486652,12.190000000000001,0.8,0.5,2,Playable,288
2013,Reg,10,2013-11-07,55970,3379,132,38705,Made,39,BLAIR WALSH,1990-01-08,1,23.83025325119781,-0.616974674880219,0.3806577494435519,311,11,38705,41,1521,59319,3.6888794541139363,0,0,Medium,4,55,54,0.54,1.160848733744011,0,Veteran,0,0,0,0.625,1,0.13727027540532366,0.5404011129144447,-24.062012320328538,21.060000000000002,0.8,1.0,3,Playable,288
2013,Reg,10,2013-11-07,55970,3773,147,38705,Made,40,BLAIR WALSH,1990-01-08,1,23.83025325119781,-0.616974674880219,0.3806577494435519,311,11,38705,41,1600,64000,3.713572066704308,0,0,Medium,5,56,55,0.55,1.160848733744011,0,Veteran,0,0,0,0.625,1,0.2345503769207952,0.569557152793879,-24.67898699520876,22.0,0.8,0.9,4,Playable,288
2013,Reg,11,2013-11-17,55996,1724,73,38705,Made,45,BLAIR WALSH,1990-01-08,1,23.857631759069132,-0.6142368240930868,0.37728687607196165,321,11,38705,41,2025,91125,3.828641396489095,0,0,Medium,10,57,56,0.56,1.1882272416153319,0,Veteran,0,0,0,0.6875,1,0.7209508844981529,0.7162068166009739,-27.640657084188906,25.200000000000003,0.8,0.9642857142857143,5,Playable,288
2013,Reg,11,2013-11-17,55996,613,26,38705,Made,32,BLAIR WALSH,1990-01-08,1,23.857631759069132,-0.6142368240930868,0.37728687607196165,321,11,38705,41,1024,32768,3.4965075614664802,0,0,Medium-Short,3,58,57,0.57,1.1882272416153319,0,Veteran,0,0,0,0.6875,1,-0.5436904352029771,0.3312079758868537,-19.655578370978777,18.24,0.8,1.0,6,Playable,288
2013,Reg,12,2013-11-24,56003,2639,115,38705,Made,29,BLAIR WALSH,1990-01-08,1,23.876796714579054,-0.6123203285420946,0.3749361847458987,328,11,38705,41,841,24389,3.4011973816621555,0,0,Medium-Short,6,59,58,0.58,1.2073921971252566,0,Veteran,0,0,0,0.75,1,-0.8355307397493917,0.2486668212381173,-17.757289527720744,16.82,0.8,0.7368421052631579,7,Playable,288
2013,Reg,12,2013-11-24,56003,4729,197,38705,Made,35,BLAIR WALSH,1990-01-08,1,23.876796714579054,-0.6123203285420946,0.3749361847458987,328,11,38705,41,1225,42875,3.58351893845611,0,0,Medium-Short,0,60,59,0.59,1.2073921971252566,0,Veteran,0,0,0,0.75,1,-0.2518501306565625,0.41948759564108506,-21.431211498973312,20.65,0.9,0.9836065573770492,8,Playable,288
2013,Reg,12,2013-11-24,56003,647,29,38705,Made,36,BLAIR WALSH,1990-01-08,1,23.876796714579054,-0.6123203285420946,0.3749361847458987,328,11,38705,41,1296,46656,3.6109179126442243,0,0,Medium-Short,1,61,60,0.6,1.2073921971252566,0,Veteran,0,0,0,0.75,1,-0.15457002914109097,0.44829584975654996,-22.043531827515405,21.599999999999998,0.9,0.9375,9,Playable,288
2013,Reg,12,2013-11-24,56003,1334,59,38705,Made,47,BLAIR WALSH,1990-01-08,1,23.876796714579054,-0.6123203285420946,0.3749361847458987,328,11,38705,41,2209,103823,3.8712010109078907,0,0,Long,12,62,61,0.61,1.2073921971252566,0,Veteran,0,0,0,0.75,1,0.9155110875290959,0.7739972177138883,-28.779055441478448,28.669999999999998,1.0,0.8571428571428571,10,Playable,288
2013,Reg,13,2013-12-01,56020,4000,158,38705,Made,30,BLAIR WALSH,1990-01-08,1,23.89596167008898,-0.610403832991102,0.3725928393302292,335,12,38705,41,900,27000,3.4339872044851463,0,0,Medium-Short,5,63,62,0.62,1.2265571526351813,0,Veteran,0,0,0,0.8125,1,-0.7382506382339202,0.2753883607697658,-18.31211498973306,18.6,1.0,0.96,11,Playable,288
2013,Reg,13,2013-12-01,56020,2532,99,38705,Made,32,BLAIR WALSH,1990-01-08,1,23.89596167008898,-0.610403832991102,0.3725928393302292,335,12,38705,41,1024,32768,3.4965075614664802,0,0,Medium-Short,3,64,63,0.63,1.2265571526351813,0,Veteran,0,0,0,0.8125,1,-0.5436904352029771,0.3312079758868537,-19.532922655715264,20.16,1.0,0.7727272727272727,12,Playable,288
2013,Reg,13,2013-12-01,56020,4638,180,38705,Missed,57,BLAIR WALSH,1990-01-08,0,23.89596167008898,-0.610403832991102,0.3725928393302292,335,12,38705,41,3249,185193,4.060443010546419,1,1,Long,22,65,64,0.64,1.2265571526351813,0,Veteran,0,0,0,0.8125,1,1.8883121026838112,0.9873058196151171,-34.79301848049281,36.480000000000004,0.9,0.9545454545454546,1,Playable,288
2013,Reg,13,2013-12-01,56020,4997,193,38705,Made,34,BLAIR WALSH,1990-01-08,1,23.89596167008898,-0.610403832991102,0.3725928393302292,335,12,38705,41,1156,39304,3.5553480614894135,0,0,Medium-Short,1,66,65,0.65,1.2265571526351813,0,Veteran,0,0,0,0.8125,1,-0.34913023217203404,0.3917806631115233,-20.753730321697468,22.1,0.9,0.9552238805970149,1,Playable,288
2013,Reg,14,2013-12-08,56030,1691,69,38705,Made,39,BLAIR WALSH,1990-01-08,1,23.915126625598905,-0.6084873374401095,0.3702568398249537,342,12,38705,41,1521,59319,3.6888794541139363,0,0,Medium,4,67,66,0.66,1.2457221081451062,0,Veteran,0,1,0,0.875,2,0.13727027540532366,0.5404011129144447,-23.73100616016427,25.740000000000002,0.9,0.6666666666666666,2,Playable,288
2013,Reg,14,2013-12-08,56030,2457,99,38705,Made,40,BLAIR WALSH,1990-01-08,1,23.915126625598905,-0.6084873374401095,0.3702568398249537,342,12,38705,41,1600,64000,3.713572066704308,0,0,Medium,5,68,67,0.67,1.2457221081451062,0,Veteran,0,1,0,0.875,2,0.2345503769207952,0.569557152793879,-24.33949349760438,26.8,0.9,0.6666666666666666,3,Playable,288
2013,Reg,15,2013-12-15,56051,327,12,38705,Missed,55,BLAIR WALSH,1990-01-08,0,23.93429158110883,-0.6065708418891169,0.36792818623007206,349,12,38705,41,3025,166375,4.02535169073515,1,1,Long,20,69,68,0.68,1.264887063655031,0,Veteran,0,1,0,0.9375,2,1.6937518996528682,0.9744957106422444,-33.36139630390143,37.400000000000006,0.8,0.9032258064516129,1,Playable,288
2013,Reg,15,2013-12-15,56051,2829,114,38705,Made,38,BLAIR WALSH,1990-01-08,1,23.93429158110883,-0.6065708418891169,0.36792818623007206,349,12,38705,41,1444,54872,3.6635616461296463,0,0,Medium,3,70,69,0.69,1.264887063655031,0,Veteran,0,1,0,0.9375,2,0.03999017388985211,0.5088685369812196,-23.049691991786442,26.22,0.8,0.9393939393939394,1,Playable,288
2013,Reg,15,2013-12-15,56051,1054,43,38705,Made,21,BLAIR WALSH,1990-01-08,1,23.93429158110883,-0.6065708418891169,0.36792818623007206,349,12,38705,41,441,9261,3.091042453358316,0,0,Short,14,71,70,0.7,1.264887063655031,0,Veteran,0,1,0,0.9375,2,-1.6137715518731641,0.04474843496406214,-12.737987679671456,14.7,0.8,0.8,2,Playable,288
2014,Reg,1,2014-09-07,56180,325,13,38705,Made,52,BLAIR WALSH,1990-01-08,1,24.66255989048597,-0.5337440109514031,0.2848826692264915,250,9,38705,41,2704,140608,3.970291913552122,1,0,Long,17,72,71,0.71,1.9931553730321698,0,Veteran,1,0,0,0.0625,1,1.4019115951064536,0.9182123811731973,-27.75468856947296,36.92,0.8,0.8536585365853658,3,Playable,288
2014,Reg,1,2014-09-07,56180,900,38,38705,Made,46,BLAIR WALSH,1990-01-08,1,24.66255989048597,-0.5337440109514031,0.2848826692264915,250,9,38705,41,2116,97336,3.8501476017100584,0,0,Long,11,73,72,0.72,1.9931553730321698,0,Veteran,1,0,0,0.0625,1,0.8182309860136244,0.7449571064224437,-24.552224503764542,33.12,0.8,0.6756756756756757,4,Playable,288
