season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2016,Reg,17,2017-01-01,57149,4507,174,41688,Made,34,CODY PARKEY,1992-02-19,1,24.867898699520875,-0.5132101300479125,0.26338463758379527,1,1,41688,91,1156,39304,3.5553480614894135,0,0,Medium-Short,1,77,76,0.76,2.379192334017796,0,Veteran,0,1,0,1.0625,2,-0.37035551480585166,0.3865267807840972,-17.449144421629025,25.84,1.0,0.918918918918919,10,Playable,1
2016,Reg,17,2017-01-01,57149,3221,127,41688,Missed,49,CODY PARKEY,1992-02-19,0,24.867898699520875,-0.5132101300479125,0.26338463758379527,1,1,41688,91,2401,117649,3.912023005428146,0,0,Long,14,78,77,0.77,2.379192334017796,0,Veteran,0,1,0,1.0625,2,1.0793837944358449,0.8313546843364623,-25.14729637234771,37.730000000000004,0.9,1.0,1,Playable,1
2017,Pre,4,2017-08-26,57211,532,23,41688,Made,38,CODY PARKEY,1992-02-19,1,25.516769336071185,-0.4483230663928815,0.20099357185991604,238,8,41688,91,1444,54872,3.6635616461296463,0,0,Medium,3,79,78,0.78,3.028062970568104,0,Veteran,1,0,0,0.25,1,0.016241634325267432,0.5015645131603166,-17.036276522929498,29.64,0.9,0.4375,1,Playable,1
2017,Pre,4,2017-08-26,57211,3716,149,41688,Made,47,CODY PARKEY,1992-02-19,1,25.516769336071185,-0.4483230663928815,0.20099357185991604,238,8,41688,91,2209,103823,3.8712010109078907,0,0,Long,12,80,79,0.79,3.028062970568104,0,Veteran,1,0,0,0.25,1,0.8860852198702853,0.7655991165102154,-21.071184120465432,37.13,0.9,0.71875,2,Playable,1
2017,Reg,2,2017-09-17,57259,471,19,41688,Made,30,CODY PARKEY,1992-02-19,1,25.57700205338809,-0.4422997946611911,0.19562910835733183,260,9,41688,91,900,27000,3.4339872044851463,0,0,Medium-Short,5,81,80,0.8,3.0882956878850103,0,Veteran,1,0,0,0.125,1,-0.7569526639369707,0.2714890484078778,-13.268993839835733,24.0,0.9,0.75,3,Playable,1
2017,Reg,2,2017-09-17,57259,2696,110,41688,Made,28,CODY PARKEY,1992-02-19,1,25.57700205338809,-0.4422997946611911,0.19562910835733183,260,9,41688,91,784,21952,3.367295829986474,0,0,Short,7,82,81,0.81,3.0882956878850103,0,Veteran,1,0,0,0.125,1,-0.9502512385025302,0.2172832689122032,-12.38439425051335,22.68,0.9,0.8666666666666667,4,Playable,1
2017,Reg,2,2017-09-17,57259,3284,134,41688,Made,35,CODY PARKEY,1992-02-19,1,25.57700205338809,-0.4422997946611911,0.19562910835733183,260,9,41688,91,1225,42875,3.58351893845611,0,0,Medium-Short,0,83,82,0.82,3.0882956878850103,0,Veteran,1,0,0,0.125,1,-0.2737062275230719,0.41349162525308303,-15.480492813141689,28.7,0.9,0.75,5,Playable,1
2017,Reg,2,2017-09-17,57259,3632,147,41688,Made,54,CODY PARKEY,1992-02-19,1,25.57700205338809,-0.4422997946611911,0.19562910835733183,260,9,41688,91,2916,157464,4.007333185232471,1,0,Long,19,84,83,0.83,3.0882956878850103,0,Veteran,1,0,0,0.125,1,1.5626302308497437,0.9559175409534327,-23.88418891170432,44.82,0.9,0.9090909090909091,6,Playable,1
2017,Reg,5,2017-10-08,57303,789,31,41688,Made,41,CODY PARKEY,1992-02-19,1,25.634496919917865,-0.4365503080082135,0.19057617142206607,281,10,41688,91,1681,68921,3.7376696182833684,0,0,Medium,6,85,84,0.84,3.1457905544147846,0,Veteran,0,0,0,0.3125,1,0.30618949617360675,0.590373642554758,-17.89856262833675,34.44,0.9,1.0,7,Playable,1
2017,Reg,6,2017-10-15,57313,3300,139,41688,Made,38,CODY PARKEY,1992-02-19,1,25.65366187542779,-0.434633812457221,0.18890655093109876,288,10,41688,91,1444,54872,3.6635616461296463,0,0,Medium,3,86,85,0.85,3.164955509924709,0,Veteran,0,0,0,0.375,1,0.016241634325267432,0.5015645131603166,-16.516084873374396,32.3,0.9,0.7272727272727273,8,Playable,1
2017,Reg,6,2017-10-15,57313,2956,124,41688,Made,49,CODY PARKEY,1992-02-19,1,25.65366187542779,-0.434633812457221,0.18890655093109876,288,10,41688,91,2401,117649,3.912023005428146,0,0,Long,14,87,86,0.86,3.164955509924709,0,Veteran,0,0,0,0.375,1,1.0793837944358449,0.8313546843364623,-21.297056810403827,42.14,0.9,1.0,9,Playable,1
2017,Reg,7,2017-10-22,57333,4177,163,41688,Made,39,CODY PARKEY,1992-02-19,1,25.672826830937716,-0.43271731690622844,0.18724427635052535,295,10,41688,91,1521,59319,3.6888794541139363,0,0,Medium,4,88,87,0.87,3.184120465434634,0,Veteran,0,0,0,0.4375,1,0.1128909216080472,0.5322565801582919,-16.87597535934291,33.93,1.0,0.8,10,Playable,1
2017,Reg,8,2017-10-26,57341,1634,69,41688,Missed,50,CODY PARKEY,1992-02-19,0,25.683778234086244,-0.4316221765913756,0.1862977033254766,299,10,41688,91,2500,125000,3.9318256327243257,1,0,Long,15,89,88,0.88,3.1950718685831623,0,Veteran,0,0,0,0.5,1,1.1760330817186246,0.8596079514080619,-21.58110882956878,44.0,0.9,1.0,1,Playable,1
2017,Reg,9,2017-11-05,57365,1697,67,41688,Made,49,CODY PARKEY,1992-02-19,1,25.711156741957563,-0.42888432580424374,0.1839417649205607,309,11,41688,91,2401,117649,3.912023005428146,0,0,Long,14,90,89,0.89,3.2224503764544834,0,Veteran,0,0,0,0.5625,1,1.0793837944358449,0.8313546843364623,-21.01533196440794,43.61,0.9,0.5333333333333333,1,Playable,1
2017,Reg,11,2017-11-19,57241,2882,114,41688,Made,31,CODY PARKEY,1992-02-19,1,25.749486652977414,-0.42505133470225864,0.1806686371321715,323,11,41688,91,961,29791,3.4657359027997265,0,0,Medium-Short,4,91,90,0.9,3.260780287474333,0,Veteran,0,0,0,0.6875,1,-0.6603033766541909,0.29932817964292285,-13.176591375770018,27.900000000000002,0.9,1.0,2,Playable,1
2017,Reg,11,2017-11-19,57241,2446,95,41688,Made,26,CODY PARKEY,1992-02-19,1,25.749486652977414,-0.42505133470225864,0.1806686371321715,323,11,41688,91,676,17576,3.295836866004329,0,0,Short,9,92,91,0.91,3.260780287474333,0,Veteran,0,0,0,0.6875,1,-1.14354981306809,0.1619731271857169,-11.051334702258725,23.66,0.9,1.0,3,Playable,1
2017,Reg,12,2017-11-26,57401,1630,68,41688,Made,28,CODY PARKEY,1992-02-19,1,25.76865160848734,-0.4231348391512661,0.17904309210356784,330,11,41688,91,784,21952,3.367295829986474,0,0,Short,7,93,92,0.92,3.2799452429842573,0,Veteran,0,0,0,0.75,1,-0.9502512385025302,0.2172832689122032,-11.847775496235451,25.76,0.9,1.0,4,Playable,1
2017,Reg,13,2017-12-03,57417,2395,96,41688,Made,37,CODY PARKEY,1992-02-19,1,25.78781656399726,-0.42121834360027394,0.17742489298535843,337,12,41688,91,1369,50653,3.6375861597263857,0,0,Medium-Short,2,94,93,0.93,3.299110198494182,0,Veteran,0,0,0,0.8125,1,-0.08040765295751233,0.4704122952328364,-15.585078713210136,34.410000000000004,0.9,1.0,5,Playable,1
2017,Reg,14,2017-12-11,57441,332,14,41688,Made,30,CODY PARKEY,1992-02-19,1,25.809719370294317,-0.41902806297056827,0.17558451755686652,345,12,41688,91,900,27000,3.4339872044851463,0,0,Medium-Short,5,95,94,0.94,3.3210130047912387,0,Veteran,0,1,0,0.875,2,-0.7569526639369707,0.2714890484078778,-12.570841889117048,28.2,0.9,0.9545454545454546,6,Playable,1
2017,Reg,14,2017-12-11,57441,601,26,41688,Made,44,CODY PARKEY,1992-02-19,1,25.809719370294317,-0.41902806297056827,0.17558451755686652,345,12,41688,91,1936,85184,3.8066624897703196,0,0,Medium,9,96,95,0.95,3.3210130047912387,0,Veteran,0,1,0,0.875,2,0.596137358021946,0.6792287870421498,-18.437234770705004,41.8,0.9,0.95,7,Playable,1
2017,Reg,15,2017-12-17,57445,788,30,41688,Made,28,CODY PARKEY,1992-02-19,1,25.82614647501711,-0.41738535249828884,0.17421053248012083,351,12,41688,91,784,21952,3.367295829986474,0,0,Short,7,97,96,0.96,3.3374401095140316,0,Veteran,0,1,0,0.9375,2,-0.9502512385025302,0.2172832689122032,-11.686789869952088,26.88,0.9,0.9166666666666666,8,Playable,1
2017,Reg,15,2017-12-17,57445,1309,50,41688,Made,41,CODY PARKEY,1992-02-19,1,25.82614647501711,-0.41738535249828884,0.17421053248012083,351,12,41688,91,1681,68921,3.7376696182833684,0,0,Medium,6,98,97,0.97,3.3374401095140316,0,Veteran,0,1,0,0.9375,2,0.30618949617360675,0.590373642554758,-17.112799452429844,39.769999999999996,0.9,0.9487179487179487,9,Playable,1
2017,Reg,15,2017-12-17,57445,4474,162,41688,Made,26,CODY PARKEY,1992-02-19,1,25.82614647501711,-0.41738535249828884,0.17421053248012083,351,12,41688,91,676,17576,3.295836866004329,0,0,Short,9,99,98,0.98,3.3374401095140316,0,Veteran,0,1,0,0.9375,2,-1.14354981306809,0.1619731271857169,-10.852019164955509,25.48,1.0,0.8780487804878049,10,Playable,1
2017,Reg,16,2017-12-24,57463,1281,51,41688,Made,28,CODY PARKEY,1992-02-19,1,25.845311430527037,-0.4154688569472963,0.17261437109309294,358,12,41688,91,784,21952,3.367295829986474,0,0,Short,7,100,99,0.99,3.356605065023956,0,Veteran,0,1,0,1.0,2,-0.9502512385025302,0.2172832689122032,-11.633127994524296,27.72,1.0,0.8392232652309958,11,Playable,1
2017,Reg,16,2017-12-24,57463,3477,135,41688,Missed,48,CODY PARKEY,1992-02-19,0,25.845311430527037,-0.4154688569472963,0.17261437109309294,358,12,41688,91,2304,110592,3.8918202981106265,0,0,Long,13,101,100,1.0,3.356605065023956,0,Veteran,0,1,0,1.0,2,0.9827345071530651,0.7986379532486656,-19.94250513347022,48.0,0.9,1.0,1,Playable,1
2017,Reg,16,2017-12-24,57463,744,28,41688,Made,44,CODY PARKEY,1992-02-19,1,25.845311430527037,-0.4154688569472963,0.17261437109309294,358,12,41688,91,1936,85184,3.8066624897703196,0,0,Medium,9,102,101,1.01,3.356605065023956,0,Veteran,0,1,0,1.0,2,0.596137358021946,0.6792287870421498,-18.280629705681037,44.44,0.9,0.6666666666666666,1,Playable,1
2017,Reg,17,2017-12-31,57478,2987,117,41688,Made,36,CODY PARKEY,1992-02-19,1,25.864476386036962,-0.4135523613963038,0.17102555561645907,365,12,41688,91,1296,46656,3.6109179126442243,0,0,Medium-Short,1,103,102,1.02,3.375770020533881,0,Veteran,0,1,0,1.0625,2,-0.17705694024029212,0.441790907417633,-14.887885010266936,36.72,0.9,0.6666666666666666,2,Playable,1
2018,Pre,1,2018-08-02,57502,3361,128,41688,Made,22,CODY PARKEY,1992-02-19,1,26.45037645448323,-0.354962354551677,0.12599827314887047,214,8,41688,91,484,10648,3.1354942159291497,0,0,Short,13,104,103,1.03,3.9616700889801506,0,Veteran,1,0,0,0.0625,1,-1.5301469621992088,0.06451316031658384,-7.809171800136895,22.66,0.9,0.9629629629629629,3,Playable,1
2018,Pre,2,2018-08-09,57506,3225,124,41688,Made,35,CODY PARKEY,1992-02-19,1,26.469541409993155,-0.35304585900068447,0.12464137855753119,221,8,41688,91,1225,42875,3.58351893845611,0,0,Medium-Short,0,105,104,1.04,3.980835044490075,0,Veteran,1,0,0,0.125,1,-0.2737062275230719,0.41349162525308303,-12.356605065023956,36.4,0.9,0.9310344827586207,4,Playable,1
2018,Pre,2,2018-08-09,57506,2889,111,41688,Made,39,CODY PARKEY,1992-02-19,1,26.469541409993155,-0.35304585900068447,0.12464137855753119,221,8,41688,91,1521,59319,3.6888794541139363,0,0,Medium,4,106,105,1.05,3.980835044490075,0,Veteran,1,0,0,0.125,1,0.1128909216080472,0.5322565801582919,-13.768788501026695,40.95,0.9,0.9375,5,Playable,1
2018,Pre,2,2018-08-09,57506,4491,172,41688,Missed,52,CODY PARKEY,1992-02-19,0,26.469541409993155,-0.35304585900068447,0.12464137855753119,221,8,41688,91,2704,140608,3.970291913552122,1,0,Long,17,107,106,1.06,3.980835044490075,0,Veteran,1,0,0,0.125,1,1.3693316562841842,0.909626357445242,-18.358384668035594,55.120000000000005,0.8,0.7714285714285715,1,Playable,1
2018,Pre,3,2018-08-18,57524,2094,83,41688,Made,43,CODY PARKEY,1992-02-19,1,26.494182067077343,-0.3505817932922657,0.12290759378802091,230,8,41688,91,1849,79507,3.784189633918261,0,0,Medium,8,108,107,1.07,4.005475701574264,0,Veteran,1,0,0,0.1875,1,0.4994880707391663,0.6502392784833425,-15.075017111567425,46.010000000000005,0.8,0.9166666666666666,1,Playable,1
2018,Pre,3,2018-08-18,57524,309,12,41688,Missed,52,CODY PARKEY,1992-02-19,0,26.494182067077343,-0.3505817932922657,0.12290759378802091,230,8,41688,91,2704,140608,3.970291913552122,1,0,Long,17,109,108,1.08,4.005475701574264,0,Veteran,1,0,0,0.1875,1,1.3693316562841842,0.909626357445242,-18.230253251197816,56.160000000000004,0.7,0.8392232652309958,1,Playable,1
2018,Pre,4,2018-08-25,57537,3775,135,41688,Made,19,CODY PARKEY,1992-02-19,1,26.51334702258727,-0.34866529774127314,0.12156748984901065,237,8,41688,91,361,6859,2.995732273553991,0,0,Short,16,110,109,1.09,4.024640657084189,0,Veteran,1,0,0,0.25,1,-1.820094824047548,0.006212037548315848,-6.62464065708419,20.71,0.7,1.0,1,Playable,1
2018,Pre,4,2018-08-25,57537,2101,73,41688,Made,48,CODY PARKEY,1992-02-19,1,26.51334702258727,-0.34866529774127314,0.12156748984901065,237,8,41688,91,2304,110592,3.8918202981106265,0,0,Long,13,111,110,1.1,4.024640657084189,0,Veteran,1,0,0,0.25,1,0.9827345071530651,0.7986379532486656,-16.73593429158111,52.800000000000004,0.8,0.84,2,Playable,1
2018,Pre,5,2018-08-30,57554,527,21,41688,Made,47,CODY PARKEY,1992-02-19,1,26.527036276522928,-0.3472963723477072,0.12061477024587729,242,8,41688,91,2209,103823,3.8712010109078907,0,0,Long,12,112,111,1.11,4.03832991101985,0,Veteran,0,0,0,0.3125,1,0.8860852198702853,0.7655991165102154,-16.32292950034224,52.17,0.8,0.8392232652309958,3,Playable,1
2018,Pre,5,2018-08-30,57554,1351,52,41688,Made,23,CODY PARKEY,1992-02-19,1,26.527036276522928,-0.3472963723477072,0.12061477024587729,242,8,41688,91,529,12167,3.1780538303479458,0,0,Short,12,113,112,1.12,4.03832991101985,0,Veteran,0,0,0,0.3125,1,-1.433497674916429,0.09005153690410454,-7.987816563997266,25.76,0.8,0.6666666666666666,4,Playable,1
2018,Pre,5,2018-08-30,57554,1937,75,41688,Missed,39,CODY PARKEY,1992-02-19,0,26.527036276522928,-0.3472963723477072,0.12061477024587729,242,8,41688,91,1521,59319,3.6888794541139363,0,0,Medium,4,114,113,1.13,4.03832991101985,0,Veteran,0,0,0,0.3125,1,0.1128909216080472,0.5322565801582919,-13.544558521560582,44.06999999999999,0.7,0.875,1,Playable,1
2018,Reg,1,2018-09-09,57580,836,33,41688,Made,26,CODY PARKEY,1992-02-19,1,26.55441478439425,-0.344558521560575,0.11872057478000922,252,9,41688,91,676,17576,3.295836866004329,0,0,Short,9,115,114,1.14,4.0657084188911705,0,Veteran,1,0,0,0.0625,1,-1.14354981306809,0.1619731271857169,-8.95852156057495,29.639999999999997,0.7,1.0,1,Playable,1
2018,Reg,1,2018-09-09,57580,2143,86,41688,Made,33,CODY PARKEY,1992-02-19,1,26.55441478439425,-0.344558521560575,0.11872057478000922,252,9,41688,91,1089,35937,3.5263605246161616,0,0,Medium-Short,2,116,115,1.15,4.0657084188911705,0,Veteran,1,0,0,0.0625,1,-0.46700480208863143,0.35726118166758697,-11.370431211498975,37.949999999999996,0.7,1.0,2,Playable,1
2018,Reg,1,2018-09-09,57580,3486,140,41688,Made,32,CODY PARKEY,1992-02-19,1,26.55441478439425,-0.344558521560575,0.11872057478000922,252,9,41688,91,1024,32768,3.4965075614664802,0,0,Medium-Short,3,117,116,1.16,4.0657084188911705,0,Veteran,1,0,0,0.0625,1,-0.5636540893714111,0.32716731087796797,-11.0258726899384,37.12,0.8,0.8,3,Playable,1
2018,Reg,2,2018-09-17,57598,1854,70,41688,Made,25,CODY PARKEY,1992-02-19,1,26.576317590691307,-0.3423682409308693,0.11721601239809779,260,9,41688,91,625,15625,3.258096538021482,0,0,Short,10,118,117,1.17,4.087611225188227,0,Veteran,1,0,0,0.125,1,-1.2401991003508694,0.13749309773605742,-8.559206023271733,29.25,0.8,0.8888888888888888,4,Playable,1
2018,Reg,3,2018-09-23,57611,460,20,41688,Missed,46,CODY PARKEY,1992-02-19,0,26.5927446954141,-0.3407255304585899,0.11609388710628747,266,9,41688,91,2116,97336,3.8501476017100584,0,0,Long,11,119,118,1.18,4.1040383299110195,0,Veteran,1,0,0,0.1875,1,0.7894359325875056,0.7367476532302595,-15.673374401095135,54.279999999999994,0.8,1.0,1,Playable,1
2018,Reg,3,2018-09-23,57611,1704,65,41688,Made,20,CODY PARKEY,1992-02-19,1,26.5927446954141,-0.3407255304585899,0.11609388710628747,266,9,41688,91,400,8000,3.044522437723423,0,0,Short,15,120,119,1.19,4.1040383299110195,0,Veteran,1,0,0,0.1875,1,-1.7234455367647683,0.020614761641818517,-6.814510609171798,23.799999999999997,0.8,0.8392232652309958,1,Playable,1
2018,Reg,3,2018-09-23,57611,2936,112,41688,Made,41,CODY PARKEY,1992-02-19,1,26.5927446954141,-0.3407255304585899,0.11609388710628747,266,9,41688,91,1681,68921,3.7376696182833684,0,0,Medium,6,121,120,1.2,4.1040383299110195,0,Veteran,1,0,0,0.1875,1,0.30618949617360675,0.590373642554758,-13.969746748802185,49.199999999999996,0.8,0.6666666666666666,2,Playable,1
2018,Reg,3,2018-09-23,57611,3498,133,41688,Made,43,CODY PARKEY,1992-02-19,1,26.5927446954141,-0.3407255304585899,0.11609388710628747,266,9,41688,91,1849,79507,3.784189633918261,0,0,Medium,8,122,121,1.21,4.1040383299110195,0,Veteran,1,0,0,0.1875,1,0.4994880707391663,0.6502392784833425,-14.651197809719365,52.03,0.8,0.5714285714285714,3,Playable,1
2018,Reg,4,2018-09-30,57617,2426,92,41688,Made,50,CODY PARKEY,1992-02-19,1,26.611909650924023,-0.33880903490759773,0.11479156213501777,273,9,41688,91,2500,125000,3.9318256327243257,1,0,Long,15,123,122,1.22,4.123203285420945,0,Veteran,1,0,0,0.25,1,1.1760330817186246,0.8596079514080619,-16.940451745379885,61.0,0.8,0.8235294117647058,4,Playable,1
2018,Reg,4,2018-09-30,57617,3732,144,41688,Made,46,CODY PARKEY,1992-02-19,1,26.611909650924023,-0.33880903490759773,0.11479156213501777,273,9,41688,91,2116,97336,3.8501476017100584,0,0,Long,11,124,123,1.23,4.123203285420945,0,Veteran,1,0,0,0.25,1,0.7894359325875056,0.7367476532302595,-15.585215605749495,56.58,0.9,0.7777777777777778,5,Playable,1
2018,Reg,6,2018-10-14,57650,4280,173,41688,Missed,53,CODY PARKEY,1992-02-19,0,26.650239561943874,-0.33497604380561263,0.11220894992365972,287,10,41688,91,2809,148877,3.9889840465642745,1,0,Long,18,125,124,1.24,4.161533196440794,0,Veteran,0,0,0,0.375,1,1.465980943566964,0.9353027793116142,-17.753730321697468,65.72,0.8,0.0,1,Playable,1
2014,Pre,2,2014-08-09,56442,1975,74,41736,Made,28,CHANDLER CATANZARO,1991-02-26,1,23.449691991786448,-0.6550308008213552,0.42906535002466595,221,8,41736,92,784,21952,3.367295829986474,0,0,Short,7,1,0,0.0,0.0,1,Rookie,1,0,0,0.125,1,-0.9502512385025302,0.2172832689122032,-18.340862422997947,0.0,1.0,0.8333333333333334,1,Playable,1
2014,Pre,2,2014-08-09,56442,3459,125,41736,Made,25,CHANDLER CATANZARO,1991-02-26,1,23.449691991786448,-0.6550308008213552,0.42906535002466595,221,8,41736,92,625,15625,3.258096538021482,0,0,Short,10,2,1,0.01,0.0,1,Rookie,1,0,0,0.125,1,-1.2401991003508694,0.13749309773605742,-16.37577002053388,0.25,1.0,1.0,2,Playable,1
2014,Pre,2,2014-08-09,56442,960,36,41736,Made,32,CHANDLER CATANZARO,1991-02-26,1,23.449691991786448,-0.6550308008213552,0.42906535002466595,221,8,41736,92,1024,32768,3.4965075614664802,0,0,Medium-Short,3,3,2,0.02,0.0,1,Rookie,1,0,0,0.125,1,-0.5636540893714111,0.32716731087796797,-20.960985626283367,0.64,1.0,0.7777777777777778,3,Playable,1
2014,Pre,4,2014-08-24,56473,3162,115,41736,Made,23,CHANDLER CATANZARO,1991-02-26,1,23.49075975359343,-0.650924024640657,0.4237020858543907,236,8,41736,92,529,12167,3.1780538303479458,0,0,Short,12,4,3,0.03,0.04106776180698152,1,Rookie,1,0,0,0.25,1,-1.433497674916429,0.09005153690410454,-14.971252566735112,0.69,1.0,0.9487179487179487,4,Playable,1
2014,Pre,5,2014-08-28,56489,2133,83,41736,Made,38,CHANDLER CATANZARO,1991-02-26,1,23.50171115674196,-0.6498288843258042,0.42227757890411943,240,8,41736,92,1444,54872,3.6635616461296463,0,0,Medium,3,5,4,0.04,0.05201916495550993,1,Rookie,0,0,0,0.3125,1,0.016241634325267432,0.5015645131603166,-24.69349760438056,1.52,1.0,0.5,5,Playable,1
2014,Pre,5,2014-08-28,56489,2302,89,41736,Made,35,CHANDLER CATANZARO,1991-02-26,1,23.50171115674196,-0.6498288843258042,0.42227757890411943,240,8,41736,92,1225,42875,3.58351893845611,0,0,Medium-Short,0,6,5,0.05,0.05201916495550993,1,Rookie,0,0,0,0.3125,1,-0.2737062275230719,0.41349162525308303,-22.744010951403148,1.75,1.0,0.7708333333333334,6,Playable,1
2014,Pre,5,2014-08-28,56489,169,7,41736,Made,42,CHANDLER CATANZARO,1991-02-26,1,23.50171115674196,-0.6498288843258042,0.42227757890411943,240,8,41736,92,1764,74088,3.7612001156935624,0,0,Medium,7,7,6,0.06,0.05201916495550993,1,Rookie,0,0,0,0.3125,1,0.4028387834563865,0.6193171360206148,-27.292813141683776,2.52,1.0,0.95,7,Playable,1
2014,Reg,1,2014-09-08,56185,2186,82,41736,Made,44,CHANDLER CATANZARO,1991-02-26,1,23.531827515400412,-0.6468172484599588,0.41837255290531206,251,9,41736,92,1936,85184,3.8066624897703196,0,0,Medium,9,8,7,0.07,0.08213552361396304,1,Rookie,1,0,0,0.0625,1,0.596137358021946,0.6792287870421498,-28.459958932238187,3.08,1.0,0.9080459770114943,8,Playable,1
2014,Reg,1,2014-09-08,56185,1265,47,41736,Made,22,CHANDLER CATANZARO,1991-02-26,1,23.531827515400412,-0.6468172484599588,0.41837255290531206,251,9,41736,92,484,10648,3.1354942159291497,0,0,Short,13,9,8,0.08,0.08213552361396304,1,Rookie,1,0,0,0.0625,1,-1.5301469621992088,0.06451316031658384,-14.229979466119094,1.76,1.0,0.9333333333333333,9,Playable,1
2014,Reg,2,2014-09-14,56192,3311,133,41736,Made,32,CHANDLER CATANZARO,1991-02-26,1,23.548254620123203,-0.6451745379876798,0.416250184467616,257,9,41736,92,1024,32768,3.4965075614664802,0,0,Medium-Short,3,10,9,0.09,0.09856262833675565,1,Rookie,1,0,0,0.125,1,-0.5636540893714111,0.32716731087796797,-20.645585215605752,2.88,1.0,0.8024691358024691,10,Playable,1
2014,Reg,2,2014-09-14,56192,4072,161,41736,Made,33,CHANDLER CATANZARO,1991-02-26,1,23.548254620123203,-0.6451745379876798,0.416250184467616,257,9,41736,92,1089,35937,3.5263605246161616,0,0,Medium-Short,2,11,10,0.1,0.09856262833675565,1,Rookie,1,0,0,0.125,1,-0.46700480208863143,0.35726118166758697,-21.29075975359343,3.3000000000000003,1.0,1.0,11,Playable,1
2014,Reg,2,2014-09-14,56192,3052,122,41736,Made,37,CHANDLER CATANZARO,1991-02-26,1,23.548254620123203,-0.6451745379876798,0.416250184467616,257,9,41736,92,1369,50653,3.6375861597263857,0,0,Medium-Short,2,12,11,0.11,0.09856262833675565,1,Rookie,1,0,0,0.125,1,-0.08040765295751233,0.4704122952328364,-23.87145790554415,4.07,1.0,0.8867924528301887,12,Playable,1
2014,Reg,2,2014-09-14,56192,880,35,41736,Made,49,CHANDLER CATANZARO,1991-02-26,1,23.548254620123203,-0.6451745379876798,0.416250184467616,257,9,41736,92,2401,117649,3.912023005428146,0,0,Long,14,13,12,0.12,0.09856262833675565,1,Developing,1,0,0,0.125,1,1.0793837944358449,0.8313546843364623,-31.61355236139631,5.88,1.0,0.8131868131868132,13,Playable,1
2014,Reg,3,2014-09-21,56213,191,8,41736,Made,51,CHANDLER CATANZARO,1991-02-26,1,23.567419575633128,-0.6432580424366872,0.4137809091594788,264,9,41736,92,2601,132651,3.9512437185814275,1,0,Long,16,14,13,0.13,0.11772758384668036,1,Developing,1,0,0,0.1875,1,1.2726823690014044,0.8852383581814836,-32.80616016427105,6.63,1.0,0.6923076923076923,14,Playable,1
2014,Reg,3,2014-09-21,56213,1099,42,41736,Made,32,CHANDLER CATANZARO,1991-02-26,1,23.567419575633128,-0.6432580424366872,0.4137809091594788,264,9,41736,92,1024,32768,3.4965075614664802,0,0,Medium-Short,3,15,14,0.14,0.11772758384668036,1,Developing,1,0,0,0.1875,1,-0.5636540893714111,0.32716731087796797,-20.58425735797399,4.48,1.0,0.75,15,Playable,1
2014,Reg,3,2014-09-21,56213,4123,152,41736,Made,35,CHANDLER CATANZARO,1991-02-26,1,23.567419575633128,-0.6432580424366872,0.4137809091594788,264,9,41736,92,1225,42875,3.58351893845611,0,0,Medium-Short,0,16,15,0.15,0.11772758384668036,1,Developing,1,0,0,0.1875,1,-0.2737062275230719,0.41349162525308303,-22.51403148528405,5.25,1.0,0.9,16,Playable,1
2014,Reg,5,2014-10-05,56241,419,16,41736,Made,33,CHANDLER CATANZARO,1991-02-26,1,23.60574948665298,-0.6394250513347022,0.40886439627438653,278,10,41736,92,1089,35937,3.5263605246161616,0,0,Medium-Short,2,17,16,0.16,0.15605749486652978,1,Developing,0,0,0,0.3125,1,-0.46700480208863143,0.35726118166758697,-21.10102669404517,5.28,1.0,0.5,17,Playable,1
2014,Reg,5,2014-10-05,56241,1024,41,41736,Made,48,CHANDLER CATANZARO,1991-02-26,1,23.60574948665298,-0.6394250513347022,0.40886439627438653,278,10,41736,92,2304,110592,3.8918202981106265,0,0,Long,13,18,17,0.17,0.15605749486652978,1,Developing,0,0,0,0.3125,1,0.9827345071530651,0.7986379532486656,-30.692402464065704,8.16,1.0,0.8333333333333334,18,Playable,1
2014,Reg,6,2014-10-12,56257,3023,115,41736,Made,33,CHANDLER CATANZARO,1991-02-26,1,23.6249144421629,-0.6375085557837099,0.40641715869743156,285,10,41736,92,1089,35937,3.5263605246161616,0,0,Medium-Short,2,19,18,0.18,0.17522245037645448,1,Developing,0,0,0,0.375,1,-0.46700480208863143,0.35726118166758697,-21.037782340862428,5.9399999999999995,1.0,0.8888888888888888,19,Playable,1
2014,Reg,6,2014-10-12,56257,3398,128,41736,Made,49,CHANDLER CATANZARO,1991-02-26,1,23.6249144421629,-0.6375085557837099,0.40641715869743156,285,10,41736,92,2401,117649,3.912023005428146,0,0,Long,14,20,19,0.19,0.17522245037645448,1,Developing,0,0,0,0.375,1,1.0793837944358449,0.8313546843364623,-31.237919233401787,9.31,1.0,0.6842105263157895,20,Playable,1
